77672,2876
72843,27264
72893,1645
72940,4771
73978,211
74024,2280
74076,5924
75052,9642
75103,196
75152,6504
76293,10126
76346,2865
76394,10699
76440,926
77577,2280
77628,968
77675,5402
72847,94
72897,2937
72944,939
73981,8654
74028,4794
74080,19372
75057,5899
75107,2815
75156,937
76297,1009
76350,7705
76398,5416
76443,4102
77582,56
77632,3529
77678,12416
72851,3423
72901,2269
72947,217
73986,1082
74033,6532
74084,8157
75060,13867
75112,5376
75159,4719
76301,1011
76354,1053
76403,4148
76446,3383
77586,8043
77635,3381
77682,19819
72855,4153
72905,225
72951,2327
73990,7630
74036,5441
74087,924
75064,8130
75116,9190
75163,108
76306,888
76357,7630
76407,2802
77540,2762
77590,17716
77639,1564
72871,11375
72922,3401
72967,248
74005,10699
74053,172
74104,8122
75081,12416
75132,2871
75180,3518
76323,922
76373,80
76421,7060
77557,4174
77607,181
77655,1620
72863,3425
72914,970
72959,3572
73998,937
74044,2289
74096,3403
75073,1626
75125,3572
75171,6532
76314,80
76366,10133
76414,7192
77548,818
77597,2908
77648,2780
72876,8700
72926,2949
73960,2921
74008,6532
74057,115
74107,1563
75084,2829
75137,102
75184,5861
76327,4025
76377,2893
76425,18197
77561,15070
77612,12957
77659,4051
72879,2802
72929,72
73964,5884
74012,1019
74062,939
74110,4046
75088,7060
75141,11854
75188,9750
76332,21920
76381,3456
76429,8120
77565,2865
77616,7713
77663,7192
72859,17716
72910,9078
72955,4765
73994,2217
74039,989
74092,11788
75069,7736
75121,15070
75167,5820
76310,4652
76362,9126
76410,8072
77544,6393
77594,1724
77644,978
72867,5316
72919,2291
72963,9094
74002,5263
74048,5326
74100,7719
75076,3403
75129,1736
75175,19372
76319,119
76369,3544
76417,127
77553,2827
77602,2877
77652,86
72884,2240
72932,2214
73969,218
74015,1758
74067,8041
75045,8137
75093,10245
75146,1620
75193,2230
76336,4024
76385,3390
76432,7050
77569,7183
77620,8150
77667,5286
