10762,http://www.Department4.University0.edu/GraduateCourse21,GraduateCourse21
10800,http://www.Department4.University0.edu/GraduateCourse33,GraduateCourse33
10832,http://www.Department4.University0.edu/GraduateCourse45,GraduateCourse45
11791,http://www.Department5.University0.edu/GraduateCourse6,GraduateCourse6
11821,http://www.Department5.University0.edu/GraduateCourse18,GraduateCourse18
11858,http://www.Department5.University0.edu/GraduateCourse30,GraduateCourse30
11892,http://www.Department5.University0.edu/GraduateCourse42,GraduateCourse42
12916,http://www.Department6.University0.edu/GraduateCourse4,GraduateCourse4
12955,http://www.Department6.University0.edu/GraduateCourse16,GraduateCourse16
12994,http://www.Department6.University0.edu/GraduateCourse28,GraduateCourse28
13030,http://www.Department6.University0.edu/GraduateCourse40,GraduateCourse40
13865,http://www.Department7.University0.edu/GraduateCourse4,GraduateCourse4
13902,http://www.Department7.University0.edu/GraduateCourse16,GraduateCourse16
13940,http://www.Department7.University0.edu/GraduateCourse28,GraduateCourse28
13971,http://www.Department7.University0.edu/GraduateCourse40,GraduateCourse40
14004,http://www.Department7.University0.edu/GraduateCourse52,GraduateCourse52
15064,http://www.Department8.University0.edu/GraduateCourse6,GraduateCourse6
15103,http://www.Department8.University0.edu/GraduateCourse18,GraduateCourse18
15140,http://www.Department8.University0.edu/GraduateCourse30,GraduateCourse30
15175,http://www.Department8.University0.edu/GraduateCourse42,GraduateCourse42
16234,http://www.Department9.University0.edu/GraduateCourse3,GraduateCourse3
16262,http://www.Department9.University0.edu/GraduateCourse15,GraduateCourse15
16291,http://www.Department9.University0.edu/GraduateCourse27,GraduateCourse27
16324,http://www.Department9.University0.edu/GraduateCourse39,GraduateCourse39
16358,http://www.Department9.University0.edu/GraduateCourse51,GraduateCourse51
17194,http://www.Department0.University1.edu/GraduateCourse5,GraduateCourse5
17228,http://www.Department0.University1.edu/GraduateCourse17,GraduateCourse17
17257,http://www.Department0.University1.edu/GraduateCourse29,GraduateCourse29
17289,http://www.Department0.University1.edu/GraduateCourse41,GraduateCourse41
17317,http://www.Department0.University1.edu/GraduateCourse53,GraduateCourse53
18168,http://www.Department1.University1.edu/GraduateCourse11,GraduateCourse11
18196,http://www.Department1.University1.edu/GraduateCourse23,GraduateCourse23
18230,http://www.Department1.University1.edu/GraduateCourse35,GraduateCourse35
18264,http://www.Department1.University1.edu/GraduateCourse47,GraduateCourse47
19316,http://www.Department10.University1.edu/GraduateCourse5,GraduateCourse5
19353,http://www.Department10.University1.edu/GraduateCourse17,GraduateCourse17
19387,http://www.Department10.University1.edu/GraduateCourse29,GraduateCourse29
19416,http://www.Department10.University1.edu/GraduateCourse41,GraduateCourse41
19446,http://www.Department10.University1.edu/GraduateCourse53,GraduateCourse53
20396,http://www.Department11.University1.edu/GraduateCourse8,GraduateCourse8
20431,http://www.Department11.University1.edu/GraduateCourse20,GraduateCourse20
20466,http://www.Department11.University1.edu/GraduateCourse32,GraduateCourse32
21200,http://www.Department12.University1.edu/GraduateCourse0,GraduateCourse0
21232,http://www.Department12.University1.edu/GraduateCourse12,GraduateCourse12
21268,http://www.Department12.University1.edu/GraduateCourse24,GraduateCourse24
21305,http://www.Department12.University1.edu/GraduateCourse36,GraduateCourse36
21344,http://www.Department12.University1.edu/GraduateCourse48,GraduateCourse48
22438,http://www.Department13.University1.edu/GraduateCourse8,GraduateCourse8
22468,http://www.Department13.University1.edu/GraduateCourse20,GraduateCourse20
22499,http://www.Department13.University1.edu/GraduateCourse32,GraduateCourse32
22529,http://www.Department13.University1.edu/GraduateCourse44,GraduateCourse44
23637,http://www.Department14.University1.edu/GraduateCourse0,GraduateCourse0
23668,http://www.Department14.University1.edu/GraduateCourse12,GraduateCourse12
23699,http://www.Department14.University1.edu/GraduateCourse24,GraduateCourse24
23735,http://www.Department14.University1.edu/GraduateCourse36,GraduateCourse36
24696,http://www.Department15.University1.edu/GraduateCourse2,GraduateCourse2
24733,http://www.Department15.University1.edu/GraduateCourse14,GraduateCourse14
24762,http://www.Department15.University1.edu/GraduateCourse26,GraduateCourse26
24827,http://www.Department15.University1.edu/GraduateCourse49,GraduateCourse49
25900,http://www.Department16.University1.edu/GraduateCourse8,GraduateCourse8
25939,http://www.Department16.University1.edu/GraduateCourse20,GraduateCourse20
25977,http://www.Department16.University1.edu/GraduateCourse32,GraduateCourse32
26005,http://www.Department16.University1.edu/GraduateCourse44,GraduateCourse44
26037,http://www.Department16.University1.edu/GraduateCourse56,GraduateCourse56
27142,http://www.Department17.University1.edu/GraduateCourse10,GraduateCourse10
27174,http://www.Department17.University1.edu/GraduateCourse22,GraduateCourse22
27207,http://www.Department17.University1.edu/GraduateCourse34,GraduateCourse34
27238,http://www.Department17.University1.edu/GraduateCourse46,GraduateCourse46
28208,http://www.Department18.University1.edu/GraduateCourse0,GraduateCourse0
28239,http://www.Department18.University1.edu/GraduateCourse12,GraduateCourse12
28272,http://www.Department18.University1.edu/GraduateCourse24,GraduateCourse24
28304,http://www.Department18.University1.edu/GraduateCourse36,GraduateCourse36
28339,http://www.Department18.University1.edu/GraduateCourse48,GraduateCourse48
29271,http://www.Department2.University1.edu/GraduateCourse5,GraduateCourse5
29299,http://www.Department2.University1.edu/GraduateCourse17,GraduateCourse17
29333,http://www.Department2.University1.edu/GraduateCourse29,GraduateCourse29
29365,http://www.Department2.University1.edu/GraduateCourse41,GraduateCourse41
29392,http://www.Department2.University1.edu/GraduateCourse53,GraduateCourse53
30371,http://www.Department3.University1.edu/GraduateCourse8,GraduateCourse8
30404,http://www.Department3.University1.edu/GraduateCourse20,GraduateCourse20
30436,http://www.Department3.University1.edu/GraduateCourse32,GraduateCourse32
30464,http://www.Department3.University1.edu/GraduateCourse44,GraduateCourse44
30497,http://www.Department3.University1.edu/GraduateCourse56,GraduateCourse56
31642,http://www.Department4.University1.edu/GraduateCourse9,GraduateCourse9
31673,http://www.Department4.University1.edu/GraduateCourse21,GraduateCourse21
31709,http://www.Department4.University1.edu/GraduateCourse33,GraduateCourse33
31742,http://www.Department4.University1.edu/GraduateCourse45,GraduateCourse45
32621,http://www.Department5.University1.edu/GraduateCourse6,GraduateCourse6
32658,http://www.Department5.University1.edu/GraduateCourse18,GraduateCourse18
32688,http://www.Department5.University1.edu/GraduateCourse30,GraduateCourse30
32724,http://www.Department5.University1.edu/GraduateCourse42,GraduateCourse42
32752,http://www.Department5.University1.edu/GraduateCourse54,GraduateCourse54
33875,http://www.Department6.University1.edu/GraduateCourse8,GraduateCourse8
33908,http://www.Department6.University1.edu/GraduateCourse20,GraduateCourse20
33939,http://www.Department6.University1.edu/GraduateCourse32,GraduateCourse32
33971,http://www.Department6.University1.edu/GraduateCourse44,GraduateCourse44
34008,http://www.Department6.University1.edu/GraduateCourse56,GraduateCourse56
35060,http://www.Department7.University1.edu/GraduateCourse10,GraduateCourse10
35096,http://www.Department7.University1.edu/GraduateCourse22,GraduateCourse22
35131,http://www.Department7.University1.edu/GraduateCourse34,GraduateCourse34
35162,http://www.Department7.University1.edu/GraduateCourse46,GraduateCourse46
36233,http://www.Department8.University1.edu/GraduateCourse0,GraduateCourse0
36269,http://www.Department8.University1.edu/GraduateCourse12,GraduateCourse12
36298,http://www.Department8.University1.edu/GraduateCourse24,GraduateCourse24
36325,http://www.Department8.University1.edu/GraduateCourse36,GraduateCourse36
36351,http://www.Department8.University1.edu/GraduateCourse48,GraduateCourse48
37183,http://www.Department9.University1.edu/GraduateCourse4,GraduateCourse4
37211,http://www.Department9.University1.edu/GraduateCourse16,GraduateCourse16
37239,http://www.Department9.University1.edu/GraduateCourse28,GraduateCourse28
37267,http://www.Department9.University1.edu/GraduateCourse40,GraduateCourse40
37299,http://www.Department9.University1.edu/GraduateCourse52,GraduateCourse52
38358,http://www.Department0.University2.edu/GraduateCourse8,GraduateCourse8
38390,http://www.Department0.University2.edu/GraduateCourse20,GraduateCourse20
38425,http://www.Department0.University2.edu/GraduateCourse32,GraduateCourse32
38458,http://www.Department0.University2.edu/GraduateCourse44,GraduateCourse44
39345,http://www.Department1.University2.edu/GraduateCourse10,GraduateCourse10
39376,http://www.Department1.University2.edu/GraduateCourse22,GraduateCourse22
39408,http://www.Department1.University2.edu/GraduateCourse34,GraduateCourse34
39440,http://www.Department1.University2.edu/GraduateCourse46,GraduateCourse46
40468,http://www.Department10.University2.edu/GraduateCourse4,GraduateCourse4
40498,http://www.Department10.University2.edu/GraduateCourse16,GraduateCourse16
40525,http://www.Department10.University2.edu/GraduateCourse28,GraduateCourse28
40557,http://www.Department10.University2.edu/GraduateCourse40,GraduateCourse40
40591,http://www.Department10.University2.edu/GraduateCourse52,GraduateCourse52
41447,http://www.Department11.University2.edu/GraduateCourse8,GraduateCourse8
41478,http://www.Department11.University2.edu/GraduateCourse20,GraduateCourse20
41510,http://www.Department11.University2.edu/GraduateCourse32,GraduateCourse32
41542,http://www.Department11.University2.edu/GraduateCourse44,GraduateCourse44
42573,http://www.Department12.University2.edu/GraduateCourse3,GraduateCourse3
42604,http://www.Department12.University2.edu/GraduateCourse15,GraduateCourse15
42634,http://www.Department12.University2.edu/GraduateCourse27,GraduateCourse27
42664,http://www.Department12.University2.edu/GraduateCourse39,GraduateCourse39
42696,http://www.Department12.University2.edu/GraduateCourse51,GraduateCourse51
42726,http://www.Department12.University2.edu/GraduateCourse63,GraduateCourse63
43770,http://www.Department13.University2.edu/GraduateCourse8,GraduateCourse8
43799,http://www.Department13.University2.edu/GraduateCourse20,GraduateCourse20
43831,http://www.Department13.University2.edu/GraduateCourse32,GraduateCourse32
43861,http://www.Department13.University2.edu/GraduateCourse44,GraduateCourse44
43890,http://www.Department13.University2.edu/GraduateCourse56,GraduateCourse56
44905,http://www.Department14.University2.edu/GraduateCourse8,GraduateCourse8
44933,http://www.Department14.University2.edu/GraduateCourse20,GraduateCourse20
44963,http://www.Department14.University2.edu/GraduateCourse32,GraduateCourse32
44997,http://www.Department14.University2.edu/GraduateCourse44,GraduateCourse44
45032,http://www.Department14.University2.edu/GraduateCourse56,GraduateCourse56
45967,http://www.Department15.University2.edu/GraduateCourse11,GraduateCourse11
45998,http://www.Department15.University2.edu/GraduateCourse23,GraduateCourse23
46029,http://www.Department15.University2.edu/GraduateCourse35,GraduateCourse35
46059,http://www.Department15.University2.edu/GraduateCourse47,GraduateCourse47
46849,http://www.Department2.University2.edu/GraduateCourse9,GraduateCourse9
46885,http://www.Department2.University2.edu/GraduateCourse21,GraduateCourse21
46921,http://www.Department2.University2.edu/GraduateCourse33,GraduateCourse33
47813,http://www.Department3.University2.edu/GraduateCourse2,GraduateCourse2
47845,http://www.Department3.University2.edu/GraduateCourse14,GraduateCourse14
47873,http://www.Department3.University2.edu/GraduateCourse26,GraduateCourse26
47906,http://www.Department3.University2.edu/GraduateCourse38,GraduateCourse38
48853,http://www.Department4.University2.edu/GraduateCourse2,GraduateCourse2
48879,http://www.Department4.University2.edu/GraduateCourse14,GraduateCourse14
48914,http://www.Department4.University2.edu/GraduateCourse26,GraduateCourse26
48941,http://www.Department4.University2.edu/GraduateCourse36,GraduateCourse36
25895,http://www.Department16.University1.edu/GraduateCourse6,GraduateCourse6
25935,http://www.Department16.University1.edu/GraduateCourse18,GraduateCourse18
25972,http://www.Department16.University1.edu/GraduateCourse30,GraduateCourse30
26001,http://www.Department16.University1.edu/GraduateCourse42,GraduateCourse42
26032,http://www.Department16.University1.edu/GraduateCourse54,GraduateCourse54
27138,http://www.Department17.University1.edu/GraduateCourse8,GraduateCourse8
27170,http://www.Department17.University1.edu/GraduateCourse20,GraduateCourse20
27199,http://www.Department17.University1.edu/GraduateCourse32,GraduateCourse32
27234,http://www.Department17.University1.edu/GraduateCourse44,GraduateCourse44
27269,http://www.Department17.University1.edu/GraduateCourse56,GraduateCourse56
28235,http://www.Department18.University1.edu/GraduateCourse10,GraduateCourse10
28267,http://www.Department18.University1.edu/GraduateCourse22,GraduateCourse22
28300,http://www.Department18.University1.edu/GraduateCourse34,GraduateCourse34
28334,http://www.Department18.University1.edu/GraduateCourse46,GraduateCourse46
29264,http://www.Department2.University1.edu/GraduateCourse3,GraduateCourse3
29295,http://www.Department2.University1.edu/GraduateCourse15,GraduateCourse15
29328,http://www.Department2.University1.edu/GraduateCourse27,GraduateCourse27
29361,http://www.Department2.University1.edu/GraduateCourse39,GraduateCourse39
29388,http://www.Department2.University1.edu/GraduateCourse51,GraduateCourse51
30363,http://www.Department3.University1.edu/GraduateCourse6,GraduateCourse6
30397,http://www.Department3.University1.edu/GraduateCourse18,GraduateCourse18
30432,http://www.Department3.University1.edu/GraduateCourse30,GraduateCourse30
30460,http://www.Department3.University1.edu/GraduateCourse42,GraduateCourse42
30493,http://www.Department3.University1.edu/GraduateCourse54,GraduateCourse54
31638,http://www.Department4.University1.edu/GraduateCourse7,GraduateCourse7
31668,http://www.Department4.University1.edu/GraduateCourse19,GraduateCourse19
31705,http://www.Department4.University1.edu/GraduateCourse31,GraduateCourse31
31734,http://www.Department4.University1.edu/GraduateCourse43,GraduateCourse43
32616,http://www.Department5.University1.edu/GraduateCourse4,GraduateCourse4
32651,http://www.Department5.University1.edu/GraduateCourse16,GraduateCourse16
32683,http://www.Department5.University1.edu/GraduateCourse28,GraduateCourse28
32719,http://www.Department5.University1.edu/GraduateCourse40,GraduateCourse40
32748,http://www.Department5.University1.edu/GraduateCourse52,GraduateCourse52
33870,http://www.Department6.University1.edu/GraduateCourse6,GraduateCourse6
33902,http://www.Department6.University1.edu/GraduateCourse18,GraduateCourse18
33935,http://www.Department6.University1.edu/GraduateCourse30,GraduateCourse30
33965,http://www.Department6.University1.edu/GraduateCourse42,GraduateCourse42
34000,http://www.Department6.University1.edu/GraduateCourse54,GraduateCourse54
35056,http://www.Department7.University1.edu/GraduateCourse8,GraduateCourse8
35092,http://www.Department7.University1.edu/GraduateCourse20,GraduateCourse20
35123,http://www.Department7.University1.edu/GraduateCourse32,GraduateCourse32
35157,http://www.Department7.University1.edu/GraduateCourse44,GraduateCourse44
35190,http://www.Department7.University1.edu/GraduateCourse56,GraduateCourse56
36264,http://www.Department8.University1.edu/GraduateCourse10,GraduateCourse10
36294,http://www.Department8.University1.edu/GraduateCourse22,GraduateCourse22
36321,http://www.Department8.University1.edu/GraduateCourse34,GraduateCourse34
36346,http://www.Department8.University1.edu/GraduateCourse46,GraduateCourse46
37176,http://www.Department9.University1.edu/GraduateCourse2,GraduateCourse2
37206,http://www.Department9.University1.edu/GraduateCourse14,GraduateCourse14
37234,http://www.Department9.University1.edu/GraduateCourse26,GraduateCourse26
37262,http://www.Department9.University1.edu/GraduateCourse38,GraduateCourse38
37295,http://www.Department9.University1.edu/GraduateCourse50,GraduateCourse50
38353,http://www.Department0.University2.edu/GraduateCourse6,GraduateCourse6
38385,http://www.Department0.University2.edu/GraduateCourse18,GraduateCourse18
38419,http://www.Department0.University2.edu/GraduateCourse30,GraduateCourse30
38451,http://www.Department0.University2.edu/GraduateCourse42,GraduateCourse42
39339,http://www.Department1.University2.edu/GraduateCourse8,GraduateCourse8
39370,http://www.Department1.University2.edu/GraduateCourse20,GraduateCourse20
39403,http://www.Department1.University2.edu/GraduateCourse32,GraduateCourse32
39435,http://www.Department1.University2.edu/GraduateCourse44,GraduateCourse44
40463,http://www.Department10.University2.edu/GraduateCourse2,GraduateCourse2
40494,http://www.Department10.University2.edu/GraduateCourse14,GraduateCourse14
40521,http://www.Department10.University2.edu/GraduateCourse26,GraduateCourse26
40553,http://www.Department10.University2.edu/GraduateCourse38,GraduateCourse38
40586,http://www.Department10.University2.edu/GraduateCourse50,GraduateCourse50
41443,http://www.Department11.University2.edu/GraduateCourse6,GraduateCourse6
41473,http://www.Department11.University2.edu/GraduateCourse18,GraduateCourse18
41506,http://www.Department11.University2.edu/GraduateCourse30,GraduateCourse30
41537,http://www.Department11.University2.edu/GraduateCourse42,GraduateCourse42
42569,http://www.Department12.University2.edu/GraduateCourse1,GraduateCourse1
42599,http://www.Department12.University2.edu/GraduateCourse13,GraduateCourse13
42629,http://www.Department12.University2.edu/GraduateCourse25,GraduateCourse25
42660,http://www.Department12.University2.edu/GraduateCourse37,GraduateCourse37
42691,http://www.Department12.University2.edu/GraduateCourse49,GraduateCourse49
42722,http://www.Department12.University2.edu/GraduateCourse61,GraduateCourse61
43766,http://www.Department13.University2.edu/GraduateCourse6,GraduateCourse6
43794,http://www.Department13.University2.edu/GraduateCourse18,GraduateCourse18
43825,http://www.Department13.University2.edu/GraduateCourse30,GraduateCourse30
43857,http://www.Department13.University2.edu/GraduateCourse42,GraduateCourse42
43886,http://www.Department13.University2.edu/GraduateCourse54,GraduateCourse54
44898,http://www.Department14.University2.edu/GraduateCourse6,GraduateCourse6
44928,http://www.Department14.University2.edu/GraduateCourse18,GraduateCourse18
44959,http://www.Department14.University2.edu/GraduateCourse30,GraduateCourse30
44992,http://www.Department14.University2.edu/GraduateCourse42,GraduateCourse42
45027,http://www.Department14.University2.edu/GraduateCourse54,GraduateCourse54
45962,http://www.Department15.University2.edu/GraduateCourse9,GraduateCourse9
45993,http://www.Department15.University2.edu/GraduateCourse21,GraduateCourse21
46023,http://www.Department15.University2.edu/GraduateCourse33,GraduateCourse33
46053,http://www.Department15.University2.edu/GraduateCourse45,GraduateCourse45
46845,http://www.Department2.University2.edu/GraduateCourse7,GraduateCourse7
46877,http://www.Department2.University2.edu/GraduateCourse19,GraduateCourse19
46914,http://www.Department2.University2.edu/GraduateCourse31,GraduateCourse31
47808,http://www.Department3.University2.edu/GraduateCourse0,GraduateCourse0
47840,http://www.Department3.University2.edu/GraduateCourse12,GraduateCourse12
47869,http://www.Department3.University2.edu/GraduateCourse24,GraduateCourse24
47901,http://www.Department3.University2.edu/GraduateCourse36,GraduateCourse36
48848,http://www.Department4.University2.edu/GraduateCourse0,GraduateCourse0
48875,http://www.Department4.University2.edu/GraduateCourse12,GraduateCourse12
48907,http://www.Department4.University2.edu/GraduateCourse24,GraduateCourse24
48919,http://www.Department4.University2.edu/GraduateCourse28,GraduateCourse28
24835,http://www.Department15.University1.edu/GraduateCourse51,GraduateCourse51
25905,http://www.Department16.University1.edu/GraduateCourse10,GraduateCourse10
25944,http://www.Department16.University1.edu/GraduateCourse22,GraduateCourse22
25982,http://www.Department16.University1.edu/GraduateCourse34,GraduateCourse34
26012,http://www.Department16.University1.edu/GraduateCourse46,GraduateCourse46
27117,http://www.Department17.University1.edu/GraduateCourse0,GraduateCourse0
27149,http://www.Department17.University1.edu/GraduateCourse12,GraduateCourse12
27178,http://www.Department17.University1.edu/GraduateCourse24,GraduateCourse24
27212,http://www.Department17.University1.edu/GraduateCourse36,GraduateCourse36
27245,http://www.Department17.University1.edu/GraduateCourse48,GraduateCourse48
28216,http://www.Department18.University1.edu/GraduateCourse2,GraduateCourse2
28246,http://www.Department18.University1.edu/GraduateCourse14,GraduateCourse14
28279,http://www.Department18.University1.edu/GraduateCourse26,GraduateCourse26
28312,http://www.Department18.University1.edu/GraduateCourse38,GraduateCourse38
28343,http://www.Department18.University1.edu/GraduateCourse50,GraduateCourse50
29275,http://www.Department2.University1.edu/GraduateCourse7,GraduateCourse7
29303,http://www.Department2.University1.edu/GraduateCourse19,GraduateCourse19
29337,http://www.Department2.University1.edu/GraduateCourse31,GraduateCourse31
29369,http://www.Department2.University1.edu/GraduateCourse43,GraduateCourse43
29398,http://www.Department2.University1.edu/GraduateCourse55,GraduateCourse55
30375,http://www.Department3.University1.edu/GraduateCourse10,GraduateCourse10
30409,http://www.Department3.University1.edu/GraduateCourse22,GraduateCourse22
30440,http://www.Department3.University1.edu/GraduateCourse34,GraduateCourse34
30471,http://www.Department3.University1.edu/GraduateCourse46,GraduateCourse46
30504,http://www.Department3.University1.edu/GraduateCourse58,GraduateCourse58
31650,http://www.Department4.University1.edu/GraduateCourse11,GraduateCourse11
31680,http://www.Department4.University1.edu/GraduateCourse23,GraduateCourse23
31714,http://www.Department4.University1.edu/GraduateCourse35,GraduateCourse35
31750,http://www.Department4.University1.edu/GraduateCourse47,GraduateCourse47
32628,http://www.Department5.University1.edu/GraduateCourse8,GraduateCourse8
32663,http://www.Department5.University1.edu/GraduateCourse20,GraduateCourse20
32694,http://www.Department5.University1.edu/GraduateCourse32,GraduateCourse32
32728,http://www.Department5.University1.edu/GraduateCourse44,GraduateCourse44
32757,http://www.Department5.University1.edu/GraduateCourse56,GraduateCourse56
33883,http://www.Department6.University1.edu/GraduateCourse10,GraduateCourse10
33912,http://www.Department6.University1.edu/GraduateCourse22,GraduateCourse22
33944,http://www.Department6.University1.edu/GraduateCourse34,GraduateCourse34
33978,http://www.Department6.University1.edu/GraduateCourse46,GraduateCourse46
35036,http://www.Department7.University1.edu/GraduateCourse0,GraduateCourse0
35065,http://www.Department7.University1.edu/GraduateCourse12,GraduateCourse12
35101,http://www.Department7.University1.edu/GraduateCourse24,GraduateCourse24
35135,http://www.Department7.University1.edu/GraduateCourse36,GraduateCourse36
35167,http://www.Department7.University1.edu/GraduateCourse48,GraduateCourse48
36238,http://www.Department8.University1.edu/GraduateCourse2,GraduateCourse2
36275,http://www.Department8.University1.edu/GraduateCourse14,GraduateCourse14
36302,http://www.Department8.University1.edu/GraduateCourse26,GraduateCourse26
36329,http://www.Department8.University1.edu/GraduateCourse38,GraduateCourse38
36355,http://www.Department8.University1.edu/GraduateCourse50,GraduateCourse50
37189,http://www.Department9.University1.edu/GraduateCourse6,GraduateCourse6
37217,http://www.Department9.University1.edu/GraduateCourse18,GraduateCourse18
37245,http://www.Department9.University1.edu/GraduateCourse30,GraduateCourse30
37274,http://www.Department9.University1.edu/GraduateCourse42,GraduateCourse42
37306,http://www.Department9.University1.edu/GraduateCourse54,GraduateCourse54
38362,http://www.Department0.University2.edu/GraduateCourse10,GraduateCourse10
38395,http://www.Department0.University2.edu/GraduateCourse22,GraduateCourse22
38430,http://www.Department0.University2.edu/GraduateCourse34,GraduateCourse34
39316,http://www.Department1.University2.edu/GraduateCourse0,GraduateCourse0
39349,http://www.Department1.University2.edu/GraduateCourse12,GraduateCourse12
39383,http://www.Department1.University2.edu/GraduateCourse24,GraduateCourse24
39412,http://www.Department1.University2.edu/GraduateCourse36,GraduateCourse36
39444,http://www.Department1.University2.edu/GraduateCourse48,GraduateCourse48
40472,http://www.Department10.University2.edu/GraduateCourse6,GraduateCourse6
40502,http://www.Department10.University2.edu/GraduateCourse18,GraduateCourse18
40532,http://www.Department10.University2.edu/GraduateCourse30,GraduateCourse30
40562,http://www.Department10.University2.edu/GraduateCourse42,GraduateCourse42
40596,http://www.Department10.University2.edu/GraduateCourse54,GraduateCourse54
41452,http://www.Department11.University2.edu/GraduateCourse10,GraduateCourse10
41483,http://www.Department11.University2.edu/GraduateCourse22,GraduateCourse22
41515,http://www.Department11.University2.edu/GraduateCourse34,GraduateCourse34
41549,http://www.Department11.University2.edu/GraduateCourse46,GraduateCourse46
42578,http://www.Department12.University2.edu/GraduateCourse5,GraduateCourse5
42609,http://www.Department12.University2.edu/GraduateCourse17,GraduateCourse17
42639,http://www.Department12.University2.edu/GraduateCourse29,GraduateCourse29
42672,http://www.Department12.University2.edu/GraduateCourse41,GraduateCourse41
42700,http://www.Department12.University2.edu/GraduateCourse53,GraduateCourse53
42731,http://www.Department12.University2.edu/GraduateCourse65,GraduateCourse65
43775,http://www.Department13.University2.edu/GraduateCourse10,GraduateCourse10
43804,http://www.Department13.University2.edu/GraduateCourse22,GraduateCourse22
43836,http://www.Department13.University2.edu/GraduateCourse34,GraduateCourse34
43866,http://www.Department13.University2.edu/GraduateCourse46,GraduateCourse46
43894,http://www.Department13.University2.edu/GraduateCourse58,GraduateCourse58
44910,http://www.Department14.University2.edu/GraduateCourse10,GraduateCourse10
44938,http://www.Department14.University2.edu/GraduateCourse22,GraduateCourse22
44969,http://www.Department14.University2.edu/GraduateCourse34,GraduateCourse34
45002,http://www.Department14.University2.edu/GraduateCourse46,GraduateCourse46
45936,http://www.Department15.University2.edu/GraduateCourse1,GraduateCourse1
45974,http://www.Department15.University2.edu/GraduateCourse13,GraduateCourse13
46003,http://www.Department15.University2.edu/GraduateCourse25,GraduateCourse25
46034,http://www.Department15.University2.edu/GraduateCourse37,GraduateCourse37
46063,http://www.Department15.University2.edu/GraduateCourse49,GraduateCourse49
46853,http://www.Department2.University2.edu/GraduateCourse11,GraduateCourse11
46892,http://www.Department2.University2.edu/GraduateCourse23,GraduateCourse23
46926,http://www.Department2.University2.edu/GraduateCourse35,GraduateCourse35
47818,http://www.Department3.University2.edu/GraduateCourse4,GraduateCourse4
47849,http://www.Department3.University2.edu/GraduateCourse16,GraduateCourse16
47879,http://www.Department3.University2.edu/GraduateCourse28,GraduateCourse28
47912,http://www.Department3.University2.edu/GraduateCourse40,GraduateCourse40
48857,http://www.Department4.University2.edu/GraduateCourse4,GraduateCourse4
48885,http://www.Department4.University2.edu/GraduateCourse16,GraduateCourse16
48932,http://www.Department4.University2.edu/GraduateCourse33,GraduateCourse33
25886,http://www.Department16.University1.edu/GraduateCourse3,GraduateCourse3
25925,http://www.Department16.University1.edu/GraduateCourse15,GraduateCourse15
25963,http://www.Department16.University1.edu/GraduateCourse27,GraduateCourse27
25996,http://www.Department16.University1.edu/GraduateCourse39,GraduateCourse39
26021,http://www.Department16.University1.edu/GraduateCourse51,GraduateCourse51
27130,http://www.Department17.University1.edu/GraduateCourse5,GraduateCourse5
27160,http://www.Department17.University1.edu/GraduateCourse17,GraduateCourse17
27191,http://www.Department17.University1.edu/GraduateCourse29,GraduateCourse29
27226,http://www.Department17.University1.edu/GraduateCourse41,GraduateCourse41
27260,http://www.Department17.University1.edu/GraduateCourse53,GraduateCourse53
28228,http://www.Department18.University1.edu/GraduateCourse7,GraduateCourse7
28259,http://www.Department18.University1.edu/GraduateCourse19,GraduateCourse19
28292,http://www.Department18.University1.edu/GraduateCourse31,GraduateCourse31
28326,http://www.Department18.University1.edu/GraduateCourse43,GraduateCourse43
29256,http://www.Department2.University1.edu/GraduateCourse0,GraduateCourse0
29286,http://www.Department2.University1.edu/GraduateCourse12,GraduateCourse12
29318,http://www.Department2.University1.edu/GraduateCourse24,GraduateCourse24
29351,http://www.Department2.University1.edu/GraduateCourse36,GraduateCourse36
29382,http://www.Department2.University1.edu/GraduateCourse48,GraduateCourse48
30357,http://www.Department3.University1.edu/GraduateCourse3,GraduateCourse3
30389,http://www.Department3.University1.edu/GraduateCourse15,GraduateCourse15
30425,http://www.Department3.University1.edu/GraduateCourse27,GraduateCourse27
30452,http://www.Department3.University1.edu/GraduateCourse39,GraduateCourse39
30483,http://www.Department3.University1.edu/GraduateCourse51,GraduateCourse51
31627,http://www.Department4.University1.edu/GraduateCourse4,GraduateCourse4
31662,http://www.Department4.University1.edu/GraduateCourse16,GraduateCourse16
31696,http://www.Department4.University1.edu/GraduateCourse28,GraduateCourse28
31726,http://www.Department4.University1.edu/GraduateCourse40,GraduateCourse40
32607,http://www.Department5.University1.edu/GraduateCourse1,GraduateCourse1
32645,http://www.Department5.University1.edu/GraduateCourse13,GraduateCourse13
32674,http://www.Department5.University1.edu/GraduateCourse25,GraduateCourse25
32710,http://www.Department5.University1.edu/GraduateCourse37,GraduateCourse37
32740,http://www.Department5.University1.edu/GraduateCourse49,GraduateCourse49
33861,http://www.Department6.University1.edu/GraduateCourse3,GraduateCourse3
33896,http://www.Department6.University1.edu/GraduateCourse15,GraduateCourse15
33926,http://www.Department6.University1.edu/GraduateCourse27,GraduateCourse27
33959,http://www.Department6.University1.edu/GraduateCourse39,GraduateCourse39
33989,http://www.Department6.University1.edu/GraduateCourse51,GraduateCourse51
35045,http://www.Department7.University1.edu/GraduateCourse5,GraduateCourse5
35081,http://www.Department7.University1.edu/GraduateCourse17,GraduateCourse17
35117,http://www.Department7.University1.edu/GraduateCourse29,GraduateCourse29
