23399,http://www.Department13.University1.edu/AssociateProfessor0/Publication3,Publication3
23411,http://www.Department13.University1.edu/AssociateProfessor0/Publication15,Publication15
23423,http://www.Department13.University1.edu/AssociateProfessor1/Publication11,Publication11
23435,http://www.Department13.University1.edu/AssociateProfessor2/Publication8,Publication8
23447,http://www.Department13.University1.edu/AssociateProfessor3/Publication5,Publication5
23459,http://www.Department13.University1.edu/AssociateProfessor4/Publication7,Publication7
23471,http://www.Department13.University1.edu/AssociateProfessor5/Publication7,Publication7
23483,http://www.Department13.University1.edu/AssociateProfessor6/Publication9,Publication9
23495,http://www.Department13.University1.edu/AssociateProfessor7/Publication7,Publication7
23507,http://www.Department13.University1.edu/AssociateProfessor8/Publication9,Publication9
23519,http://www.Department13.University1.edu/AssociateProfessor9/Publication6,Publication6
23531,http://www.Department13.University1.edu/AssociateProfessor10/Publication8,Publication8
23543,http://www.Department13.University1.edu/AssociateProfessor11/Publication7,Publication7
23555,http://www.Department13.University1.edu/AssociateProfessor12/Publication8,Publication8
23567,http://www.Department13.University1.edu/AssistantProfessor1/Publication2,Publication2
23580,http://www.Department13.University1.edu/AssistantProfessor2/Publication8,Publication8
23592,http://www.Department13.University1.edu/AssistantProfessor5/Publication0,Publication0
23604,http://www.Department13.University1.edu/AssistantProfessor6/Publication5,Publication5
23616,http://www.Department13.University1.edu/AssistantProfessor8/Publication4,Publication4
23628,http://www.Department13.University1.edu/Lecturer3/Publication0,Publication0
24329,http://www.Department14.University1.edu/FullProfessor0/Publication6,Publication6
24341,http://www.Department14.University1.edu/FullProfessor1/Publication1,Publication1
24353,http://www.Department14.University1.edu/FullProfessor1/Publication13,Publication13
20909,http://www.Department11.University1.edu/FullProfessor2/Publication9,Publication9
20921,http://www.Department11.University1.edu/FullProfessor3/Publication4,Publication4
20933,http://www.Department11.University1.edu/FullProfessor4/Publication1,Publication1
20945,http://www.Department11.University1.edu/FullProfessor4/Publication13,Publication13
20957,http://www.Department11.University1.edu/FullProfessor5/Publication6,Publication6
20969,http://www.Department11.University1.edu/FullProfessor6/Publication0,Publication0
20981,http://www.Department11.University1.edu/FullProfessor6/Publication12,Publication12
20993,http://www.Department11.University1.edu/AssociateProfessor0/Publication7,Publication7
21005,http://www.Department11.University1.edu/AssociateProfessor1/Publication9,Publication9
21017,http://www.Department11.University1.edu/AssociateProfessor2/Publication6,Publication6
21029,http://www.Department11.University1.edu/AssociateProfessor3/Publication0,Publication0
21041,http://www.Department11.University1.edu/AssociateProfessor4/Publication2,Publication2
21053,http://www.Department11.University1.edu/AssociateProfessor5/Publication1,Publication1
21065,http://www.Department11.University1.edu/AssociateProfessor5/Publication13,Publication13
21077,http://www.Department11.University1.edu/AssociateProfessor6/Publication10,Publication10
21089,http://www.Department11.University1.edu/AssociateProfessor8/Publication0,Publication0
21101,http://www.Department11.University1.edu/AssociateProfessor8/Publication12,Publication12
21113,http://www.Department11.University1.edu/AssociateProfessor9/Publication6,Publication6
21125,http://www.Department11.University1.edu/AssistantProfessor0/Publication0,Publication0
21137,http://www.Department11.University1.edu/AssistantProfessor1/Publication3,Publication3
21149,http://www.Department11.University1.edu/AssistantProfessor3/Publication1,Publication1
21161,http://www.Department11.University1.edu/AssistantProfessor4/Publication4,Publication4
21173,http://www.Department11.University1.edu/AssistantProfessor6/Publication3,Publication3
21185,http://www.Department11.University1.edu/Lecturer0/Publication0,Publication0
21957,http://www.Department12.University1.edu/FullProfessor0/Publication1,Publication1
21969,http://www.Department12.University1.edu/FullProfessor0/Publication13,Publication13
21981,http://www.Department12.University1.edu/FullProfessor1/Publication7,Publication7
21993,http://www.Department12.University1.edu/FullProfessor1/Publication19,Publication19
22005,http://www.Department12.University1.edu/FullProfessor2/Publication11,Publication11
22017,http://www.Department12.University1.edu/FullProfessor3/Publication3,Publication3
22029,http://www.Department12.University1.edu/FullProfessor4/Publication0,Publication0
22041,http://www.Department12.University1.edu/FullProfessor4/Publication12,Publication12
22053,http://www.Department12.University1.edu/FullProfessor5/Publication7,Publication7
22065,http://www.Department12.University1.edu/FullProfessor6/Publication4,Publication4
22077,http://www.Department12.University1.edu/FullProfessor6/Publication16,Publication16
22089,http://www.Department12.University1.edu/FullProfessor7/Publication9,Publication9
22101,http://www.Department12.University1.edu/FullProfessor8/Publication3,Publication3
22113,http://www.Department12.University1.edu/FullProfessor8/Publication15,Publication15
22125,http://www.Department12.University1.edu/FullProfessor9/Publication8,Publication8
22137,http://www.Department12.University1.edu/AssociateProfessor0/Publication4,Publication4
22149,http://www.Department12.University1.edu/AssociateProfessor1/Publication3,Publication3
22161,http://www.Department12.University1.edu/AssociateProfessor2/Publication0,Publication0
22173,http://www.Department12.University1.edu/AssociateProfessor2/Publication12,Publication12
22185,http://www.Department12.University1.edu/AssociateProfessor3/Publication9,Publication9
22197,http://www.Department12.University1.edu/AssociateProfessor4/Publication3,Publication3
22209,http://www.Department12.University1.edu/AssociateProfessor4/Publication15,Publication15
22221,http://www.Department12.University1.edu/AssociateProfessor5/Publication11,Publication11
22233,http://www.Department12.University1.edu/AssociateProfessor6/Publication11,Publication11
22245,http://www.Department12.University1.edu/AssociateProfessor7/Publication10,Publication10
22257,http://www.Department12.University1.edu/AssociateProfessor8/Publication4,Publication4
22269,http://www.Department12.University1.edu/AssociateProfessor9/Publication0,Publication0
22281,http://www.Department12.University1.edu/AssociateProfessor9/Publication12,Publication12
22293,http://www.Department12.University1.edu/AssociateProfessor10/Publication8,Publication8
22305,http://www.Department12.University1.edu/AssociateProfessor11/Publication9,Publication9
22317,http://www.Department12.University1.edu/AssociateProfessor12/Publication11,Publication11
22329,http://www.Department12.University1.edu/AssistantProfessor1/Publication3,Publication3
22341,http://www.Department12.University1.edu/AssistantProfessor2/Publication5,Publication5
22353,http://www.Department12.University1.edu/AssistantProfessor3/Publication8,Publication8
22365,http://www.Department12.University1.edu/AssistantProfessor5/Publication4,Publication4
22377,http://www.Department12.University1.edu/AssistantProfessor6/Publication7,Publication7
22389,http://www.Department12.University1.edu/AssistantProfessor8/Publication3,Publication3
22401,http://www.Department12.University1.edu/Lecturer2/Publication0,Publication0
22413,http://www.Department12.University1.edu/Lecturer6/Publication1,Publication1
23232,http://www.Department13.University1.edu/FullProfessor0/Publication8,Publication8
23244,http://www.Department13.University1.edu/FullProfessor1/Publication0,Publication0
23256,http://www.Department13.University1.edu/FullProfessor1/Publication12,Publication12
23268,http://www.Department13.University1.edu/FullProfessor2/Publication9,Publication9
23280,http://www.Department13.University1.edu/FullProfessor3/Publication3,Publication3
23292,http://www.Department13.University1.edu/FullProfessor3/Publication15,Publication15
23304,http://www.Department13.University1.edu/FullProfessor4/Publication10,Publication10
23316,http://www.Department13.University1.edu/FullProfessor5/Publication6,Publication6
23328,http://www.Department13.University1.edu/FullProfessor5/Publication18,Publication18
23340,http://www.Department13.University1.edu/FullProfessor6/Publication11,Publication11
23352,http://www.Department13.University1.edu/FullProfessor7/Publication5,Publication5
23364,http://www.Department13.University1.edu/FullProfessor7/Publication17,Publication17
23376,http://www.Department13.University1.edu/FullProfessor8/Publication10,Publication10
23388,http://www.Department13.University1.edu/FullProfessor9/Publication7,Publication7
23400,http://www.Department13.University1.edu/AssociateProfessor0/Publication4,Publication4
23412,http://www.Department13.University1.edu/AssociateProfessor1/Publication0,Publication0
23424,http://www.Department13.University1.edu/AssociateProfessor1/Publication12,Publication12
23436,http://www.Department13.University1.edu/AssociateProfessor2/Publication9,Publication9
23448,http://www.Department13.University1.edu/AssociateProfessor3/Publication6,Publication6
23460,http://www.Department13.University1.edu/AssociateProfessor4/Publication8,Publication8
23472,http://www.Department13.University1.edu/AssociateProfessor5/Publication8,Publication8
23484,http://www.Department13.University1.edu/AssociateProfessor6/Publication10,Publication10
23496,http://www.Department13.University1.edu/AssociateProfessor7/Publication8,Publication8
23508,http://www.Department13.University1.edu/AssociateProfessor8/Publication10,Publication10
23520,http://www.Department13.University1.edu/AssociateProfessor9/Publication7,Publication7
23532,http://www.Department13.University1.edu/AssociateProfessor10/Publication9,Publication9
23544,http://www.Department13.University1.edu/AssociateProfessor11/Publication8,Publication8
23556,http://www.Department13.University1.edu/AssociateProfessor12/Publication9,Publication9
23568,http://www.Department13.University1.edu/AssistantProfessor1/Publication3,Publication3
23585,http://www.Department13.University1.edu/AssistantProfessor3/Publication4,Publication4
23597,http://www.Department13.University1.edu/AssistantProfessor5/Publication5,Publication5
23609,http://www.Department13.University1.edu/AssistantProfessor7/Publication3,Publication3
23621,http://www.Department13.University1.edu/Lecturer0/Publication1,Publication1
23633,http://www.Department13.University1.edu/Lecturer4/Publication3,Publication3
24334,http://www.Department14.University1.edu/FullProfessor0/Publication11,Publication11
24346,http://www.Department14.University1.edu/FullProfessor1/Publication6,Publication6
24358,http://www.Department14.University1.edu/FullProfessor1/Publication18,Publication18
24370,http://www.Department14.University1.edu/FullProfessor2/Publication10,Publication10
24382,http://www.Department14.University1.edu/FullProfessor3/Publication4,Publication4
24394,http://www.Department14.University1.edu/FullProfessor3/Publication16,Publication16
24406,http://www.Department14.University1.edu/FullProfessor4/Publication9,Publication9
24418,http://www.Department14.University1.edu/FullProfessor5/Publication2,Publication2
24430,http://www.Department14.University1.edu/FullProfessor5/Publication14,Publication14
24442,http://www.Department14.University1.edu/FullProfessor6/Publication9,Publication9
24454,http://www.Department14.University1.edu/AssociateProfessor0/Publication2,Publication2
24466,http://www.Department14.University1.edu/AssociateProfessor0/Publication14,Publication14
24478,http://www.Department14.University1.edu/AssociateProfessor1/Publication8,Publication8
24490,http://www.Department14.University1.edu/AssociateProfessor2/Publication5,Publication5
24502,http://www.Department14.University1.edu/AssociateProfessor3/Publication2,Publication2
24514,http://www.Department14.University1.edu/AssociateProfessor4/Publication3,Publication3
24526,http://www.Department14.University1.edu/AssociateProfessor5/Publication3,Publication3
24538,http://www.Department14.University1.edu/AssociateProfessor6/Publication1,Publication1
24550,http://www.Department14.University1.edu/AssociateProfessor7/Publication0,Publication0
24562,http://www.Department14.University1.edu/AssociateProfessor8/Publication0,Publication0
24574,http://www.Department14.University1.edu/AssociateProfessor9/Publication2,Publication2
24586,http://www.Department14.University1.edu/AssistantProfessor0/Publication1,Publication1
24598,http://www.Department14.University1.edu/AssistantProfessor1/Publication3,Publication3
24610,http://www.Department14.University1.edu/AssistantProfessor2/Publication5,Publication5
24622,http://www.Department14.University1.edu/AssistantProfessor3/Publication8,Publication8
24634,http://www.Department14.University1.edu/AssistantProfessor5/Publication3,Publication3
24646,http://www.Department14.University1.edu/AssistantProfessor6/Publication7,Publication7
24658,http://www.Department14.University1.edu/AssistantProfessor8/Publication2,Publication2
24670,http://www.Department14.University1.edu/AssistantProfessor9/Publication8,Publication8
24682,http://www.Department14.University1.edu/Lecturer2/Publication2,Publication2
25437,http://www.Department15.University1.edu/FullProfessor0/Publication6,Publication6
25449,http://www.Department15.University1.edu/FullProfessor0/Publication18,Publication18
25461,http://www.Department15.University1.edu/FullProfessor1/Publication10,Publication10
25473,http://www.Department15.University1.edu/FullProfessor2/Publication5,Publication5
25485,http://www.Department15.University1.edu/FullProfessor2/Publication17,Publication17
25497,http://www.Department15.University1.edu/FullProfessor3/Publication9,Publication9
25509,http://www.Department15.University1.edu/FullProfessor4/Publication3,Publication3
25521,http://www.Department15.University1.edu/FullProfessor5/Publication0,Publication0
25533,http://www.Department15.University1.edu/FullProfessor5/Publication12,Publication12
25545,http://www.Department15.University1.edu/FullProfessor6/Publication7,Publication7
25557,http://www.Department15.University1.edu/FullProfessor6/Publication19,Publication19
25569,http://www.Department15.University1.edu/AssociateProfessor0/Publication11,Publication11
25581,http://www.Department15.University1.edu/AssociateProfessor1/Publication5,Publication5
25593,http://www.Department15.University1.edu/AssociateProfessor2/Publication2,Publication2
25605,http://www.Department15.University1.edu/AssociateProfessor2/Publication14,Publication14
25617,http://www.Department15.University1.edu/AssociateProfessor3/Publication8,Publication8
25629,http://www.Department15.University1.edu/AssociateProfessor4/Publication7,Publication7
25641,http://www.Department15.University1.edu/AssociateProfessor5/Publication1,Publication1
25653,http://www.Department15.University1.edu/AssociateProfessor5/Publication13,Publication13
25665,http://www.Department15.University1.edu/AssociateProfessor6/Publication9,Publication9
25677,http://www.Department15.University1.edu/AssociateProfessor7/Publication8,Publication8
25689,http://www.Department15.University1.edu/AssociateProfessor8/Publication2,Publication2
25701,http://www.Department15.University1.edu/AssociateProfessor8/Publication14,Publication14
25713,http://www.Department15.University1.edu/AssociateProfessor9/Publication8,Publication8
25725,http://www.Department15.University1.edu/AssociateProfessor10/Publication6,Publication6
25737,http://www.Department15.University1.edu/AssociateProfessor11/Publication2,Publication2
25749,http://www.Department15.University1.edu/AssociateProfessor11/Publication14,Publication14
25761,http://www.Department15.University1.edu/AssociateProfessor12/Publication10,Publication10
25773,http://www.Department15.University1.edu/AssociateProfessor13/Publication11,Publication11
25785,http://www.Department15.University1.edu/AssistantProfessor0/Publication5,Publication5
25797,http://www.Department15.University1.edu/AssistantProfessor1/Publication9,Publication9
25809,http://www.Department15.University1.edu/AssistantProfessor3/Publication1,Publication1
25821,http://www.Department15.University1.edu/AssistantProfessor4/Publication8,Publication8
25833,http://www.Department15.University1.edu/AssistantProfessor6/Publication3,Publication3
25845,http://www.Department15.University1.edu/AssistantProfessor7/Publication7,Publication7
25857,http://www.Department15.University1.edu/AssistantProfessor9/Publication4,Publication4
25869,http://www.Department15.University1.edu/Lecturer2/Publication0,Publication0
26682,http://www.Department16.University1.edu/FullProfessor0/Publication3,Publication3
26694,http://www.Department16.University1.edu/FullProfessor0/Publication15,Publication15
26706,http://www.Department16.University1.edu/FullProfessor1/Publication8,Publication8
26718,http://www.Department16.University1.edu/FullProfessor2/Publication2,Publication2
26730,http://www.Department16.University1.edu/FullProfessor2/Publication14,Publication14
26742,http://www.Department16.University1.edu/FullProfessor3/Publication8,Publication8
26754,http://www.Department16.University1.edu/FullProfessor4/Publication4,Publication4
26766,http://www.Department16.University1.edu/FullProfessor4/Publication16,Publication16
26778,http://www.Department16.University1.edu/FullProfessor5/Publication8,Publication8
26790,http://www.Department16.University1.edu/FullProfessor6/Publication0,Publication0
26802,http://www.Department16.University1.edu/FullProfessor6/Publication12,Publication12
26814,http://www.Department16.University1.edu/FullProfessor7/Publication7,Publication7
26826,http://www.Department16.University1.edu/FullProfessor8/Publication4,Publication4
26838,http://www.Department16.University1.edu/FullProfessor8/Publication16,Publication16
26850,http://www.Department16.University1.edu/FullProfessor9/Publication8,Publication8
26862,http://www.Department16.University1.edu/AssociateProfessor0/Publication3,Publication3
26874,http://www.Department16.University1.edu/AssociateProfessor0/Publication15,Publication15
26886,http://www.Department16.University1.edu/AssociateProfessor2/Publication0,Publication0
26898,http://www.Department16.University1.edu/AssociateProfessor2/Publication12,Publication12
26910,http://www.Department16.University1.edu/AssociateProfessor3/Publication8,Publication8
26922,http://www.Department16.University1.edu/AssociateProfessor4/Publication10,Publication10
26934,http://www.Department16.University1.edu/AssociateProfessor5/Publication7,Publication7
26946,http://www.Department16.University1.edu/AssociateProfessor6/Publication9,Publication9
26958,http://www.Department16.University1.edu/AssociateProfessor7/Publication7,Publication7
26970,http://www.Department16.University1.edu/AssociateProfessor8/Publication6,Publication6
26982,http://www.Department16.University1.edu/AssociateProfessor9/Publication4,Publication4
26994,http://www.Department16.University1.edu/AssociateProfessor10/Publication2,Publication2
27006,http://www.Department16.University1.edu/AssociateProfessor10/Publication14,Publication14
23582,http://www.Department13.University1.edu/AssistantProfessor3/Publication1,Publication1
23594,http://www.Department13.University1.edu/AssistantProfessor5/Publication2,Publication2
23606,http://www.Department13.University1.edu/AssistantProfessor7/Publication0,Publication0
23618,http://www.Department13.University1.edu/AssistantProfessor8/Publication6,Publication6
23630,http://www.Department13.University1.edu/Lecturer4/Publication0,Publication0
24331,http://www.Department14.University1.edu/FullProfessor0/Publication8,Publication8
24343,http://www.Department14.University1.edu/FullProfessor1/Publication3,Publication3
24355,http://www.Department14.University1.edu/FullProfessor1/Publication15,Publication15
24367,http://www.Department14.University1.edu/FullProfessor2/Publication7,Publication7
24379,http://www.Department14.University1.edu/FullProfessor3/Publication1,Publication1
24391,http://www.Department14.University1.edu/FullProfessor3/Publication13,Publication13
24403,http://www.Department14.University1.edu/FullProfessor4/Publication6,Publication6
24415,http://www.Department14.University1.edu/FullProfessor4/Publication18,Publication18
24427,http://www.Department14.University1.edu/FullProfessor5/Publication11,Publication11
24439,http://www.Department14.University1.edu/FullProfessor6/Publication6,Publication6
24451,http://www.Department14.University1.edu/FullProfessor6/Publication18,Publication18
24463,http://www.Department14.University1.edu/AssociateProfessor0/Publication11,Publication11
24475,http://www.Department14.University1.edu/AssociateProfessor1/Publication5,Publication5
24487,http://www.Department14.University1.edu/AssociateProfessor2/Publication2,Publication2
24499,http://www.Department14.University1.edu/AssociateProfessor2/Publication14,Publication14
24511,http://www.Department14.University1.edu/AssociateProfessor4/Publication0,Publication0
24523,http://www.Department14.University1.edu/AssociateProfessor5/Publication0,Publication0
24535,http://www.Department14.University1.edu/AssociateProfessor5/Publication12,Publication12
24547,http://www.Department14.University1.edu/AssociateProfessor6/Publication10,Publication10
24559,http://www.Department14.University1.edu/AssociateProfessor7/Publication9,Publication9
24571,http://www.Department14.University1.edu/AssociateProfessor8/Publication9,Publication9
24583,http://www.Department14.University1.edu/AssociateProfessor9/Publication11,Publication11
24595,http://www.Department14.University1.edu/AssistantProfessor1/Publication0,Publication0
24607,http://www.Department14.University1.edu/AssistantProfessor2/Publication2,Publication2
24619,http://www.Department14.University1.edu/AssistantProfessor3/Publication5,Publication5
24631,http://www.Department14.University1.edu/AssistantProfessor5/Publication0,Publication0
24643,http://www.Department14.University1.edu/AssistantProfessor6/Publication4,Publication4
24655,http://www.Department14.University1.edu/AssistantProfessor7/Publication6,Publication6
24667,http://www.Department14.University1.edu/AssistantProfessor9/Publication5,Publication5
24679,http://www.Department14.University1.edu/Lecturer1/Publication3,Publication3
25434,http://www.Department15.University1.edu/FullProfessor0/Publication3,Publication3
25446,http://www.Department15.University1.edu/FullProfessor0/Publication15,Publication15
25458,http://www.Department15.University1.edu/FullProfessor1/Publication7,Publication7
25470,http://www.Department15.University1.edu/FullProfessor2/Publication2,Publication2
25482,http://www.Department15.University1.edu/FullProfessor2/Publication14,Publication14
25494,http://www.Department15.University1.edu/FullProfessor3/Publication6,Publication6
25506,http://www.Department15.University1.edu/FullProfessor4/Publication0,Publication0
25518,http://www.Department15.University1.edu/FullProfessor4/Publication12,Publication12
25530,http://www.Department15.University1.edu/FullProfessor5/Publication9,Publication9
25542,http://www.Department15.University1.edu/FullProfessor6/Publication4,Publication4
25554,http://www.Department15.University1.edu/FullProfessor6/Publication16,Publication16
25566,http://www.Department15.University1.edu/AssociateProfessor0/Publication8,Publication8
25578,http://www.Department15.University1.edu/AssociateProfessor1/Publication2,Publication2
25590,http://www.Department15.University1.edu/AssociateProfessor1/Publication14,Publication14
25602,http://www.Department15.University1.edu/AssociateProfessor2/Publication11,Publication11
25614,http://www.Department15.University1.edu/AssociateProfessor3/Publication5,Publication5
25626,http://www.Department15.University1.edu/AssociateProfessor4/Publication4,Publication4
25638,http://www.Department15.University1.edu/AssociateProfessor4/Publication16,Publication16
25650,http://www.Department15.University1.edu/AssociateProfessor5/Publication10,Publication10
25662,http://www.Department15.University1.edu/AssociateProfessor6/Publication6,Publication6
25674,http://www.Department15.University1.edu/AssociateProfessor7/Publication5,Publication5
25686,http://www.Department15.University1.edu/AssociateProfessor7/Publication17,Publication17
25698,http://www.Department15.University1.edu/AssociateProfessor8/Publication11,Publication11
25710,http://www.Department15.University1.edu/AssociateProfessor9/Publication5,Publication5
25722,http://www.Department15.University1.edu/AssociateProfessor10/Publication3,Publication3
25734,http://www.Department15.University1.edu/AssociateProfessor10/Publication15,Publication15
25746,http://www.Department15.University1.edu/AssociateProfessor11/Publication11,Publication11
25758,http://www.Department15.University1.edu/AssociateProfessor12/Publication7,Publication7
25770,http://www.Department15.University1.edu/AssociateProfessor13/Publication8,Publication8
25782,http://www.Department15.University1.edu/AssistantProfessor0/Publication2,Publication2
25794,http://www.Department15.University1.edu/AssistantProfessor1/Publication6,Publication6
25806,http://www.Department15.University1.edu/AssistantProfessor2/Publication8,Publication8
25818,http://www.Department15.University1.edu/AssistantProfessor4/Publication5,Publication5
25830,http://www.Department15.University1.edu/AssistantProfessor6/Publication0,Publication0
25842,http://www.Department15.University1.edu/AssistantProfessor7/Publication4,Publication4
25854,http://www.Department15.University1.edu/AssistantProfessor9/Publication1,Publication1
25866,http://www.Department15.University1.edu/Lecturer1/Publication1,Publication1
26679,http://www.Department16.University1.edu/FullProfessor0/Publication0,Publication0
26691,http://www.Department16.University1.edu/FullProfessor0/Publication12,Publication12
26703,http://www.Department16.University1.edu/FullProfessor1/Publication5,Publication5
26715,http://www.Department16.University1.edu/FullProfessor1/Publication17,Publication17
26727,http://www.Department16.University1.edu/FullProfessor2/Publication11,Publication11
26739,http://www.Department16.University1.edu/FullProfessor3/Publication5,Publication5
26751,http://www.Department16.University1.edu/FullProfessor4/Publication1,Publication1
26763,http://www.Department16.University1.edu/FullProfessor4/Publication13,Publication13
26775,http://www.Department16.University1.edu/FullProfessor5/Publication5,Publication5
26787,http://www.Department16.University1.edu/FullProfessor5/Publication17,Publication17
26799,http://www.Department16.University1.edu/FullProfessor6/Publication9,Publication9
26811,http://www.Department16.University1.edu/FullProfessor7/Publication4,Publication4
26823,http://www.Department16.University1.edu/FullProfessor8/Publication1,Publication1
26835,http://www.Department16.University1.edu/FullProfessor8/Publication13,Publication13
26847,http://www.Department16.University1.edu/FullProfessor9/Publication5,Publication5
26859,http://www.Department16.University1.edu/AssociateProfessor0/Publication0,Publication0
26871,http://www.Department16.University1.edu/AssociateProfessor0/Publication12,Publication12
26883,http://www.Department16.University1.edu/AssociateProfessor1/Publication8,Publication8
26895,http://www.Department16.University1.edu/AssociateProfessor2/Publication9,Publication9
26907,http://www.Department16.University1.edu/AssociateProfessor3/Publication5,Publication5
26919,http://www.Department16.University1.edu/AssociateProfessor4/Publication7,Publication7
26931,http://www.Department16.University1.edu/AssociateProfessor5/Publication4,Publication4
26943,http://www.Department16.University1.edu/AssociateProfessor6/Publication6,Publication6
26955,http://www.Department16.University1.edu/AssociateProfessor7/Publication4,Publication4
26967,http://www.Department16.University1.edu/AssociateProfessor8/Publication3,Publication3
26979,http://www.Department16.University1.edu/AssociateProfessor9/Publication1,Publication1
26991,http://www.Department16.University1.edu/AssociateProfessor9/Publication13,Publication13
27003,http://www.Department16.University1.edu/AssociateProfessor10/Publication11,Publication11
23583,http://www.Department13.University1.edu/AssistantProfessor3/Publication2,Publication2
23595,http://www.Department13.University1.edu/AssistantProfessor5/Publication3,Publication3
23607,http://www.Department13.University1.edu/AssistantProfessor7/Publication1,Publication1
23619,http://www.Department13.University1.edu/AssistantProfessor8/Publication7,Publication7
23631,http://www.Department13.University1.edu/Lecturer4/Publication1,Publication1
24332,http://www.Department14.University1.edu/FullProfessor0/Publication9,Publication9
24344,http://www.Department14.University1.edu/FullProfessor1/Publication4,Publication4
24356,http://www.Department14.University1.edu/FullProfessor1/Publication16,Publication16
24368,http://www.Department14.University1.edu/FullProfessor2/Publication8,Publication8
24380,http://www.Department14.University1.edu/FullProfessor3/Publication2,Publication2
24392,http://www.Department14.University1.edu/FullProfessor3/Publication14,Publication14
24404,http://www.Department14.University1.edu/FullProfessor4/Publication7,Publication7
24416,http://www.Department14.University1.edu/FullProfessor5/Publication0,Publication0
24428,http://www.Department14.University1.edu/FullProfessor5/Publication12,Publication12
24440,http://www.Department14.University1.edu/FullProfessor6/Publication7,Publication7
24452,http://www.Department14.University1.edu/AssociateProfessor0/Publication0,Publication0
24464,http://www.Department14.University1.edu/AssociateProfessor0/Publication12,Publication12
24476,http://www.Department14.University1.edu/AssociateProfessor1/Publication6,Publication6
24488,http://www.Department14.University1.edu/AssociateProfessor2/Publication3,Publication3
24500,http://www.Department14.University1.edu/AssociateProfessor3/Publication0,Publication0
24512,http://www.Department14.University1.edu/AssociateProfessor4/Publication1,Publication1
24524,http://www.Department14.University1.edu/AssociateProfessor5/Publication1,Publication1
24536,http://www.Department14.University1.edu/AssociateProfessor5/Publication13,Publication13
24548,http://www.Department14.University1.edu/AssociateProfessor6/Publication11,Publication11
24560,http://www.Department14.University1.edu/AssociateProfessor7/Publication10,Publication10
24572,http://www.Department14.University1.edu/AssociateProfessor9/Publication0,Publication0
24584,http://www.Department14.University1.edu/AssociateProfessor9/Publication12,Publication12
24596,http://www.Department14.University1.edu/AssistantProfessor1/Publication1,Publication1
24608,http://www.Department14.University1.edu/AssistantProfessor2/Publication3,Publication3
24620,http://www.Department14.University1.edu/AssistantProfessor3/Publication6,Publication6
24632,http://www.Department14.University1.edu/AssistantProfessor5/Publication1,Publication1
24644,http://www.Department14.University1.edu/AssistantProfessor6/Publication5,Publication5
24656,http://www.Department14.University1.edu/AssistantProfessor8/Publication0,Publication0
24668,http://www.Department14.University1.edu/AssistantProfessor9/Publication6,Publication6
24680,http://www.Department14.University1.edu/Lecturer2/Publication0,Publication0
25435,http://www.Department15.University1.edu/FullProfessor0/Publication4,Publication4
25447,http://www.Department15.University1.edu/FullProfessor0/Publication16,Publication16
25459,http://www.Department15.University1.edu/FullProfessor1/Publication8,Publication8
25471,http://www.Department15.University1.edu/FullProfessor2/Publication3,Publication3
25483,http://www.Department15.University1.edu/FullProfessor2/Publication15,Publication15
25495,http://www.Department15.University1.edu/FullProfessor3/Publication7,Publication7
25507,http://www.Department15.University1.edu/FullProfessor4/Publication1,Publication1
25519,http://www.Department15.University1.edu/FullProfessor4/Publication13,Publication13
25531,http://www.Department15.University1.edu/FullProfessor5/Publication10,Publication10
25543,http://www.Department15.University1.edu/FullProfessor6/Publication5,Publication5
25555,http://www.Department15.University1.edu/FullProfessor6/Publication17,Publication17
25567,http://www.Department15.University1.edu/AssociateProfessor0/Publication9,Publication9
25579,http://www.Department15.University1.edu/AssociateProfessor1/Publication3,Publication3
25591,http://www.Department15.University1.edu/AssociateProfessor2/Publication0,Publication0
25603,http://www.Department15.University1.edu/AssociateProfessor2/Publication12,Publication12
25615,http://www.Department15.University1.edu/AssociateProfessor3/Publication6,Publication6
25627,http://www.Department15.University1.edu/AssociateProfessor4/Publication5,Publication5
25639,http://www.Department15.University1.edu/AssociateProfessor4/Publication17,Publication17
25651,http://www.Department15.University1.edu/AssociateProfessor5/Publication11,Publication11
25663,http://www.Department15.University1.edu/AssociateProfessor6/Publication7,Publication7
25675,http://www.Department15.University1.edu/AssociateProfessor7/Publication6,Publication6
25687,http://www.Department15.University1.edu/AssociateProfessor8/Publication0,Publication0
25699,http://www.Department15.University1.edu/AssociateProfessor8/Publication12,Publication12
25711,http://www.Department15.University1.edu/AssociateProfessor9/Publication6,Publication6
25723,http://www.Department15.University1.edu/AssociateProfessor10/Publication4,Publication4
25735,http://www.Department15.University1.edu/AssociateProfessor11/Publication0,Publication0
25747,http://www.Department15.University1.edu/AssociateProfessor11/Publication12,Publication12
25759,http://www.Department15.University1.edu/AssociateProfessor12/Publication8,Publication8
25771,http://www.Department15.University1.edu/AssociateProfessor13/Publication9,Publication9
25783,http://www.Department15.University1.edu/AssistantProfessor0/Publication3,Publication3
25795,http://www.Department15.University1.edu/AssistantProfessor1/Publication7,Publication7
25807,http://www.Department15.University1.edu/AssistantProfessor2/Publication9,Publication9
25819,http://www.Department15.University1.edu/AssistantProfessor4/Publication6,Publication6
25831,http://www.Department15.University1.edu/AssistantProfessor6/Publication1,Publication1
25843,http://www.Department15.University1.edu/AssistantProfessor7/Publication5,Publication5
25855,http://www.Department15.University1.edu/AssistantProfessor9/Publication2,Publication2
