76394,2942
76440,10240
77577,9078
77628,10133
77675,5838
72847,998
72897,6486
72944,4068
73981,3526
74028,241
74080,2814
75057,9708
75107,10213
75156,5436
76297,1009
76350,7698
76398,2198
76443,36
77582,4681
77632,1036
77678,1749
72851,1640
72901,836
72947,4052
73986,1744
74033,5928
74084,2350
75060,2813
75112,9708
75159,1719
76301,843
76354,989
76403,3500
76446,187
77586,247
77635,10224
77682,1635
72879,11371
72929,2849
73964,12912
74012,3555
74062,1042
74110,9140
75088,1604
75141,910
75188,9718
76332,3572
76381,165
76429,2273
77565,11371
77616,10126
77663,4600
72859,849
72910,149
72955,202
73994,2271
74039,1724
74092,9722
75069,1735
75121,8155
75167,4030
76310,8075
76362,7167
76410,986
77544,1668
77594,14588
77644,9118
72867,3581
72919,9085
72963,2226
74002,102
74048,1011
74100,2293
75076,10184
75129,7073
75175,11816
76319,2234
76369,3394
76417,1756
77553,4095
77602,9082
77652,15649
72876,48
72926,3481
73960,149
74008,2955
74057,4696
74107,3581
75084,2877
75137,7749
75184,62
76327,32636
76377,187
76425,2202
77561,1600
77612,1723
77659,4686
72884,1719
72932,1719
73969,4168
74015,20454
74067,7167
75045,5320
75093,8162
75146,4014
75193,4110
76336,5336
76385,2821
76432,2343
77569,2767
77620,875
77667,2200
72871,4030
72922,851
72967,2196
74005,5853
74053,10245
74104,1047
75081,49
75132,10768
75180,2196
76323,2275
76373,8142
76421,5876
77557,5401
77607,15176
77655,984
72863,2266
72914,13936
72959,4068
73998,7035
74044,4104
74096,7765
75073,18789
75125,5392
75171,2808
76314,7713
76366,8654
76414,11270
77548,15093
77597,2322
77648,216
72855,1713
72905,2244
72951,4649
73990,5286
74036,966
74087,982
75064,2814
75116,150
75163,875
76306,964
76357,1743
76407,856
77540,13936
77590,2182
77639,4762
